42156,3975
42157,2612
42158,2537
42159,2302
42160,3960
42161,3228
42162,3480
42163,465
42164,453
42165,3144
42166,3950
42167,757
42168,2106
42169,3169
42170,3361
42171,3842
42172,1379
42173,1276
42174,2364
42175,3385
42176,3166
42177,3276
42178,27
42179,341
42180,2248
42181,2508
42182,577
42183,1571
42184,172
42185,1719
42186,1161
42187,2493
42188,1577
42189,2026
42190,47
42191,2492
42192,498
42193,2250
42194,3866
42195,1413
42196,1730
42197,2096
42198,1634
42199,509
42200,238
42201,3919
42202,3898
42203,38
42204,2248
42205,429
42207,870
42208,1116
42209,2919
42210,3876
42211,555
42212,3245
42213,2028
42214,54
42215,3173
42216,2709
42217,13
42218,1874
42219,1734
42220,3243
42221,3746
42222,2999
42223,3305
42224,1348
42225,313
42226,2874
42227,1046
42228,3814
42229,2799
42230,2701
42231,2780
42232,3183
42233,547
42234,292
42235,1002
42236,3186
42237,1556
42238,8
42239,3626
42240,2089
42241,2380
42242,1585
42243,152
42244,1891
42245,3309
42246,1954
42247,1164
42248,2523
42249,2412
42250,1550
42252,3586
42253,3212
42254,593
42255,1574
42256,3580
42257,1534
42258,1405
42259,3706
42260,716
42261,2100
42262,1201
42263,705
42264,968
42265,3620
42266,3028
42267,1888
42268,2711
42269,3777
42270,3633
42271,2504
42272,1904
42273,2904
42274,9
42275,519
42276,376
42277,3503
42278,923
42279,3258
42280,2039
42282,1556
42283,1120
42284,3389
42285,2472
42286,2045
42287,2444
42288,1754
42289,619
42290,3339
42291,743
42292,341
42293,2090
42294,2150
42295,2439
42297,3890
42299,3250
42300,3446
42301,588
42302,3534
42303,1692
42304,3674
42305,1536
42306,3671
42308,277
42309,2960
42310,758
42311,961
42312,676
42313,2764
42314,3818
42315,1581
42317,174
42318,736
42319,227
42320,3202
42321,1197
42322,642
42323,1904
42324,3004
42325,3819
42326,761
42327,1840
42328,1418
42329,2570
42330,3561
42331,3328
42332,3715
42333,2487
42334,3481
42336,2236
42337,3712
42339,2351
42340,2643
42341,131
42342,3206
42343,2522
42344,1136
42345,3969
42347,2283
42348,1110
42349,3967
42350,2907
42351,1734
42353,3643
42354,3084
42355,2901
42356,3618
42357,3385
42358,2047
42359,588
42360,441
42362,2650
42363,16
42364,845
42365,360
42366,165
42367,17
42368,1230
42369,2660
42370,3766
42371,3440
42372,1785
42373,590
42374,1365
42375,166
42376,3589
42377,2560
42378,1998
42380,2403
42381,3681
42382,209
42383,256
42385,3750
42386,1856
42387,727
42388,2272
42389,653
42390,1839
42391,2058
42392,482
42393,1988
42394,1847
42395,2170
42397,2783
42398,3083
42399,1252
42400,2186
42401,4020
42402,1611
42403,1973
42404,2026
42405,839
42406,29
42407,1858
42408,1651
42409,1865
42410,1575
42411,2686
42412,2824
42413,798
42414,2141
42415,3632
42416,2678
42417,2027
42418,3266
42419,3372
42420,2699
42421,3553
42422,677
42423,2287
42424,3290
42425,3347
42426,2667
42427,1247
42429,3055
42430,3187
42432,2353
42433,1651
42434,2646
42435,1162
42436,3004
42437,274
42438,1745
42439,2616
42440,435
42441,3936
42442,1226
42443,3077
42444,3147
42446,3550
42447,570
42448,269
42449,2662
42450,800
42451,701
42452,2250
42453,337
42454,3990
42455,1857
42456,2296
42458,1848
42459,3551
42460,588
42461,2419
42462,1380
42463,2129
42464,688
42465,357
42466,89
42467,1390
42468,1645
42469,118
42470,1455
42472,3129
42473,3137
42474,180
42475,1894
42476,3455
42479,2027
42480,1837
42482,294
42483,2167
42484,554
42485,2166
42486,501
42487,1208
42488,2188
42489,1001
42490,1053
42491,1279
42492,411
42494,2499
42495,2753
42496,1294
42497,2383
42498,2373
42499,1617
42500,121
42501,2556
42502,1186
42503,1217
42504,459
42505,1089
42506,3450
42507,3166
42508,1601
42509,3138
42510,74
42511,2204
42512,2939
42513,2124
42514,1791
42515,2154
42516,3889
42517,2610
42518,3143
42519,1389
42520,2830
42521,341
42522,1796
42523,1948
42524,3278
42525,1297
42526,3715
42527,207
42528,1533
42529,1536
42530,3072
42531,2243
42532,2793
42533,266
42534,1555
42535,1312
42536,792
42537,3643
42538,635
42539,1743
42540,1899
42541,216
42542,936
42543,2893
42544,3851
42547,1018
42549,2680
42550,544
42551,2620
42552,831
42553,1636
42554,574
42555,2957
42556,3396
42557,146
42558,351
42559,2563
42560,1878
42561,1381
42562,1952
42563,2505
42566,3974
42567,2402
42568,2115
42569,3718
42570,3052
42571,2947
42572,1046
42573,1833
42574,1293
42575,3947
42576,1647
42577,1231
42578,1056
42579,1194
42580,2824
42581,2178
42582,1043
42583,2110
42584,1508
42585,2481
42586,348
42587,2301
42588,2872
42589,2248
42590,706
42591,749
42592,27
42593,349
42594,3431
42595,1839
42596,621
42597,44
42599,2260
42600,234
42601,3783
42602,1316
42603,1598
42604,1920
42605,2687
42606,3779
42607,451
42608,3921
42609,946
42610,729
42612,81
42613,2812
42614,480
42615,1507
42616,2721
42617,3943
42618,1007
42619,3816
42620,2657
42621,3616
42622,1384
42623,1697
42624,3636
42625,1235
42626,116
42627,3709
42628,3004
42629,804
42630,1518
42631,2682
42633,3255
42634,3161
42635,2773
42636,2668
42637,19
42639,1267
42640,3929
42641,3703
42643,1650
42644,2812
42645,749
42646,3623
42647,1699
42648,3245
42649,3391
42650,2887
42651,3445
42652,3364
42653,3406
42654,2732
42655,3685
42656,2876
42657,3360
42658,949
42659,671
42660,2345
42661,2748
42662,870
42663,2011
42664,3860
42665,703
42666,2789
42667,1197
42668,1382
42669,1416
42670,1279
42671,3536
42672,381
42673,1164
42674,1183
42675,3506
42676,831
42677,720
42678,2347
42679,4020
42680,1412
42681,856
42682,1865
42683,33
42684,1887
42685,2165
42686,2982
42687,3542
42688,3100
42689,2954
42690,3796
42691,31
42692,687
42693,2939
42694,267
42695,2325
42696,1425
42697,2487
42698,2824
42699,592
42700,3960
42701,894
42702,2351
42703,3943
42704,1522
42705,3811
42706,2255
42707,1297
42708,653
42709,1080
42710,3575
42711,848
42712,1554
42713,1925
42714,2672
42715,3044
42716,1116
42717,1427
42718,2357
42719,2098
42721,2422
42722,1532
42723,268
42724,1593
42725,615
42726,1243
42727,3076
42728,1247
42729,303
42730,3960
42731,2813
42732,261
42733,919
42734,3596
42735,1317
42736,3658
42737,136
42738,3514
42739,1385
42740,3385
42741,1887
42742,615
42743,205
42744,3557
42745,2205
42746,948
42747,419
42748,1742
42749,2572
42750,300
42751,1391
42752,3314
42753,535
42754,2283
42755,3486
42756,3238
42757,3882
42758,2299
42760,2691
42761,2857
42762,55
42763,3588
42764,3241
42765,1823
42766,1646
42767,2217
42768,1296
42769,3990
42770,1390
42771,2359
42772,2353
42773,1047
42775,1849
42776,1686
42777,1121
42779,840
42780,1600
42781,1604
42782,38
42783,3254
42784,1672
42785,2877
42786,460
42787,3935
42788,1080
42789,3021
42790,1426
42791,3814
42792,3907
42793,1294
42794,341
42795,3163
42796,1621
42797,38
42798,3062
42799,2213
42800,1761
42801,3824
42802,664
42803,1892
42804,3822
42805,3735
42806,727
42807,398
42808,3851
42809,19
42810,3748
42811,3887
42812,679
42813,2181
42814,3533
42815,1929
42816,1740
42817,2037
42818,2557
42820,3198
42821,2124
42822,1055
42823,3676
42824,3154
42826,2962
42827,2787
42828,446
42829,3525
42830,453
42831,1055
42832,3945
42833,2820
42834,1641
42835,84
42836,2433
42837,3179
42838,827
42839,1899
42840,345
42841,1750
42842,1992
42843,752
42844,1552
42845,2830
42846,909
42847,4023
42848,1164
42849,3559
42850,2716
42851,438
42852,285
42853,1681
42854,1289
42855,3380
42856,1072
42857,2680
42859,3108
42860,3438
42861,2764
42862,1300
42863,1897
42864,129
42865,3566
42866,3194
42867,1448
42869,1707
42870,610
42871,335
42872,967
42873,210
42874,320
42875,1367
42877,2187
42878,2615
42879,529
42880,59
42881,2795
42882,3546
42883,1539
42884,3529
42885,1308
42886,1067
42887,2224
42888,3601
42889,718
42890,2553
42891,1758
42892,175
42893,2172
42895,247
42896,3261
42897,534
42898,1482
42899,1275
42901,2033
42902,1508
42904,910
42905,853
42906,2367
42907,1158
42908,2120
42909,1534
42910,3431
42911,3944
42912,580
42913,2293
42914,1924
42915,2699
42916,2410
42917,3759
42918,1613
42919,2591
42920,2213
42921,2455
42922,999
42923,463
42924,1823
42925,2024
42926,143
42928,504
42929,2692
42930,3546
42931,470
42932,3793
42933,743
42934,341
42935,1570
42936,3004
42937,3061
42938,173
42939,1953
42940,2089
42941,2451
42942,2978
42943,3839
42944,1998
42945,2226
42946,3494
42947,3625
42948,1737
42949,805
42950,1737
42951,440
42952,1890
42953,3270
42954,3457
42955,1354
42956,1649
42957,1371
42958,2998
42959,3042
42960,3245
42961,3211
42962,1778
42963,3481
42965,3710
42966,2917
42967,3574
42968,2479
42969,3818
42970,1606
42971,1838
42972,2738
42973,2831
42975,1026
42976,2443
42977,3524
42978,2867
42979,283
42981,591
42982,603
42983,3547
42984,2111
42985,949
42986,845
42987,176
42988,1909
42989,1362
42990,3214
42991,3750
42992,1593
42993,2521
42994,1390
42995,399
42996,739
42997,1535
42998,3108
42999,207
43000,3636
43001,2199
43003,1148
43004,3980
43005,1199
43006,2635
43007,792
43008,981
43009,3412
43010,1241
43011,711
43012,3145
43013,1423
43014,2090
43015,1668
43016,3620
43017,3262
43018,3422
43019,2499
43020,3048
43021,83
43023,3237
43024,2244
43025,1823
43026,435
43027,2696
43028,2061
43029,1041
43030,2502
43031,2271
43032,3045
43033,2309
43034,2614
43035,237
43036,4011
43037,3679
43038,4015
43039,1776
43040,2218
43041,1909
43042,1815
43043,830
43044,223
43045,1250
43046,3855
43047,2064
43048,3017
43049,1304
43050,2638
43051,2832
43052,3946
43053,1197
43054,1282
43055,845
43056,1675
43057,2247
43058,1470
43059,1987
43060,332
43061,2218
43062,1247
43063,332
43064,2389
43065,1363
43066,3044
43067,2286
43068,2961
43069,2574
43070,3572
43071,1798
43072,2921
43073,1196
43074,827
43075,2536
43076,239
43077,2773
43078,1685
43079,1091
43080,3485
43081,1267
43082,2844
43083,849
43084,2661
43085,3866
43086,2925
43087,3687
43088,58
43090,3462
43091,604
43093,72
43094,837
43095,2264
43096,2812
43097,3789
43098,1130
43099,186
43100,1242
43101,1663
43102,2009
43103,1899
43104,2295
43105,2898
43106,804
43107,1570
43108,2036
43109,417
43110,2046
43111,2442
43113,1673
43114,1901
43115,3363
43116,3364
43117,2814
43118,2072
43119,2018
43120,881
43121,3841
43122,1206
43124,248
43125,3914
43126,3859
43127,2341
43128,3790
43129,2635
43130,1924
43131,1178
43132,77
43133,2799
43134,3209
43135,939
43136,2308
43137,1587
43138,1774
43139,1515
43140,3696
43141,1824
43142,179
43143,133
43144,1691
43145,2134
43147,1870
43148,1800
43151,2907
43152,2835
43153,1590
43154,157
43155,686
43156,1457
43157,3342
43158,299
43159,1742
43160,889
43161,85
43162,2321
43163,3270
43164,1867
43165,2309
43166,3861
43167,2746
43168,633
43169,2246
43170,652
43171,4014
43173,3730
43174,3397
43175,3873
43177,266
43178,1426
43179,3643
43180,137
43181,2334
43182,2172
43183,1709
43184,3386
43185,1558
43186,2381
43187,1947
43188,2972
43189,2916
43190,1491
43191,1851
43192,1445
43193,2648
43194,687
43195,3245
43196,994
43197,2544
43198,2645
43199,1267
43200,1814
43201,640
43202,1075
43203,1641
43204,1052
43205,3785
43206,620
43207,4014
43208,572
43209,2700
43210,535
43211,3770
43212,509
43213,1658
43214,2542
43215,456
43216,1577
43217,2508
43218,1356
43219,2974
43220,1900
43221,3507
43222,886
43223,528
43224,2592
43225,26
43226,2468
43227,581
43228,241
43229,2356
43230,3822
43231,1620
43232,601
43233,2903
43234,2533
43235,3188
43236,176
43237,725
43238,44
43239,1093
43240,2082
43241,284
43242,320
43243,188
43244,1477
43245,3034
43246,1767
43247,33
43249,1603
43250,2221
43251,2996
43252,2556
43253,1820
43254,299
43255,89
43256,3183
43257,3310
43258,136
43259,2257
43260,3021
43261,363
43262,2797
43263,213
43264,1674
43265,995
43266,2277
43267,3809
43268,3072
43269,1494
43270,1337
43271,3607
43272,3285
43273,2379
43274,9
43275,2301
43276,3484
43277,1106
43278,3480
43279,1756
43280,2252
43281,3769
43282,989
43283,1218
43284,3374
43285,5
43286,1900
43287,2034
43288,2277
43289,8
43290,178
43291,828
43292,3397
43293,1158
43294,2924
43295,886
43296,3952
43297,2225
43299,2449
43300,1598
43301,1700
43302,240
43303,2690
43304,2249
43305,681
43306,1290
43307,367
43308,2714
43309,925
43310,1915
43311,563
43312,14
43313,1078
43314,2157
43315,1674
43316,634
43317,1765
43319,3688
43320,2512
43321,228
43322,3300
43323,3282
43324,1150
43325,2748
43326,2487
43327,2437
43328,638
43329,1637
43330,22
43331,1212
43332,2242
43333,2092
43334,1641
43335,462
43336,3795
43337,2774
43338,442
43339,3502
43340,2577
43341,1577
43342,2626
43343,3632
43344,2181
43345,1661
43346,753
43347,3796
43348,3297
43349,3533
43350,2283
43351,1598
43352,424
43353,2197
43354,2841
43355,3384
43356,3193
43357,389
43358,2862
43359,2013
43360,622
43361,3011
43362,3013
43363,2965
43364,3270
43365,2218
43366,613
43367,780
43368,1551
43369,757
43370,1474
43371,2746
43372,2528
43373,312
43374,3065
43375,1716
43376,3645
43377,3670
43378,2548
43379,2253
43380,3737
43381,2395
43382,2282
43383,1095
43384,2828
43385,305
43386,2510
43387,2262
43388,1949
43389,1757
43390,2965
43391,3903
43392,2051
43393,3235
43394,2387
43395,2519
43396,2338
43397,3542
43398,1471
43399,1987
43400,3091
43401,3090
43402,3382
43403,1994
43404,3628
43405,503
43406,1816
43407,3556
43409,3024
43410,3175
43411,3709
43412,2234
43413,1667
43414,1544
43415,3216
43417,26
43418,1257
43419,2577
43420,1565
43421,4034
43422,124
43423,2648
43424,1966
43425,1679
43426,493
43427,591
43428,2756
43429,3299
43430,641
43431,1895
43432,439
43433,2845
43434,1758
43435,3890
43436,1278
43437,2817
43438,2748
43439,3944
43440,2981
43441,3665
43443,1900
43444,4023
43445,3574
43446,3467
43447,2475
43449,3232
43450,1725
43452,202
43453,1728
43454,2503
43455,2047
43456,1512
43457,3219
43458,2435
43459,1968
43460,1089
43461,3864
43462,2677
43464,3090
43465,3191
43466,2183
43467,2771
43468,3200
43469,1037
43470,3785
43471,1077
43472,4026
43473,368
43475,3514
43476,2847
43477,387
43478,961
43480,3181
43481,3135
43483,3154
43484,992
43485,1475
43486,2857
43487,2993
43488,387
43489,2579
43490,304
43491,2134
43493,1838
43494,612
43495,1962
43496,221
43497,2728
43498,3843
43499,1201
43500,522
43502,3454
43503,1248
43504,2991
43505,2178
43506,1005
43507,3768
43509,2607
43510,2191
43511,3968
43512,34
43513,2648
43514,2959
43515,2955
43516,3894
43517,2743
43518,9
43519,2204
43520,1410
43521,886
43522,1688
43524,3991
43525,3151
43526,453
43527,766
43528,642
43529,1243
43530,3396
43531,3731
43532,2845
43533,1931
43534,1058
43535,164
43536,1523
43537,2149
43538,2326
43539,1464
43540,248
43541,1116
43543,1899
43544,3187
43545,2960
43546,3129
43547,613
43548,3626
43549,2223
43550,1662
43551,2330
43552,113
43553,3019
43554,2680
43555,1319
43556,1850
43557,2246
43558,3040
43559,780
43560,2138
43562,1741
43563,3898
43564,862
43565,2822
43566,2893
43567,2021
43568,2134
43570,3763
43571,2082
43572,3400
43573,3366
43574,1334
43575,1079
43576,3205
43577,1443
43578,2197
43579,3597
43580,2614
43581,2304
43582,3372
43583,3085
43584,2357
43585,3045
43586,294
43587,1251
43588,828
43589,965
43590,2386
43591,1907
43592,1006
43593,403
43594,1833
43595,3569
43596,2881
43597,3797
43598,2539
43599,3929
43600,3226
43601,3227
43602,3012
43603,1922
43604,1573
43605,3523
43606,1282
43607,209
43608,2600
43609,1045
43610,1187
43611,3285
43612,3102
43613,451
43615,2718
43616,3602
43617,552
43618,3681
43619,3943
43620,3345
43621,733
43622,165
43623,2957
43624,2224
43625,2144
43626,76
43627,162
43628,1853
43629,718
43630,3838
43632,1875
43633,2654
43634,681
43635,792
43636,3844
43637,2175
43638,468
43639,763
43640,1078
43641,2268
43642,2139
43643,1300
43644,2657
43645,2347
43646,3902
43647,1386
43648,3511
43649,1991
43650,3041
43651,1024
43652,2350
43653,2777
43654,3303
43655,62
43656,779
43657,3651
43658,969
43659,1045
43660,1384
43661,3465
43662,2277
43663,1165
43664,3408
43665,2305
43666,716
43667,554
43668,644
43670,16
43671,944
43672,2374
43673,39
43674,8
43675,3940
43676,1435
43677,3635
43678,3307
43679,636
43680,1786
43681,3376
43682,2577
43683,1822
43684,1968
43685,1062
43686,2855
43687,2560
43688,3439
43689,2114
43690,2198
43692,1832
43693,69
43694,2262
43695,3686
43696,1703
43697,1527
43698,1039
43699,1332
43700,3899
43701,3592
43702,2303
43703,1214
43704,2612
43705,1574
43706,116
43707,165
43708,2667
43709,2280
43710,950
43711,293
43712,793
43713,80
43714,3443
43715,3238
43716,3127
43717,2360
43718,2461
43719,1970
43720,3247
43722,3173
43723,2593
43724,97
43725,948
43726,1548
43727,110
43728,1317
43729,827
43730,101
43731,674
43732,2096
43733,3351
43734,3888
43735,198
43736,2716
43737,2272
43738,2528
43739,2052
43740,3028
43741,335
43742,1450
43743,241
43744,188
43745,2655
43746,2324
43747,318
43748,487
43749,2553
43750,3896
43751,3032
43752,2293
43753,2397
43755,1116
43756,258
43757,3195
43758,3285
43759,1764
43761,2026
43762,3899
43764,3688
43765,1778
43766,3079
43767,1970
43769,3760
43770,2309
43771,2384
43772,3528
43773,2556
43774,3418
43775,621
43776,2631
43777,2098
43779,3873
43781,1915
43782,2899
43783,638
43784,2430
43785,947
43786,898
43787,415
43788,2735
43789,482
43790,1149
43791,3290
43792,1964
43793,1387
43794,3732
43795,271
43797,936
43798,2452
43799,547
43800,435
43801,1749
43802,1006
43803,221
43804,3625
43805,1832
43806,2689
43807,1426
43808,3882
43809,3581
43810,945
43811,3715
43812,1056
43813,3154
43814,1024
43815,3940
43816,3399
43817,3644
43818,367
43819,3917
43820,1341
43821,2471
43822,1448
43823,3642
43825,2875
43826,4018
43827,3463
43828,1940
43829,3170
43830,3610
43831,2166
43832,496
43833,2408
43834,3359
43835,2147
43836,3075
43837,1370
43838,250
43839,2420
43840,90
43841,2385
43842,2225
43843,3945
43845,1457
43846,3582
43847,2857
43849,250
43850,3919
43851,1539
43852,1513
43853,2392
43854,2570
43855,3303
43856,2915
43857,2106
43858,2449
43859,2490
43860,2014
43861,2253
43862,163
43863,1804
43864,2706
43865,2688
43866,276
43867,3831
43868,2959
43869,2877
43870,3328
43871,3982
43872,3870
43873,3893
43874,2210
43875,1553
43876,1027
43877,284
43878,156
43879,1752
43880,3728
43881,403
43882,1465
43883,3061
43884,150
43885,2429
43886,1935
43887,1201
43888,166
43889,1765
43890,1414
43891,237
43892,1866
43893,1061
43894,1103
43895,3558
43897,536
43898,2392
43899,3186
43900,891
43901,1391
43902,2756
43905,404
43906,3040
43907,1336
43908,1172
43909,3667
43910,2443
43912,420
43913,3700
43914,2555
43915,73
43916,2071
43917,3804
43919,663
43920,1651
43921,956
43922,3741
43923,2549
43924,3984
43925,2236
43926,1358
43927,2818
43928,3628
43929,252
43930,747
43931,2303
43932,37
43933,3402
43935,1503
43936,3695
43937,1767
43938,786
43939,229
43940,107
43941,178
43942,65
43943,1689
43944,2544
43945,3315
43946,3584
43947,3234
43948,2126
43949,970
43950,717
43951,2913
43952,3624
43953,979
43954,364
43955,388
43956,3943
43957,877
43958,591
43959,1788
43960,2050
43961,2998
43962,1785
43963,3765
43964,3613
43965,1661
43966,3968
43967,1219
43968,1882
43969,2347
43970,2607
43971,1447
43972,1895
43973,875
43974,883
43975,1283
43976,1499
43977,2190
43978,3396
43979,1400
43980,357
43981,47
43982,886
43983,3597
43984,2345
43985,2423
43986,2124
43987,3971
43988,1197
43989,1672
43990,1045
43991,2996
43993,2500
43994,3412
43995,3170
43996,2306
43997,3078
43998,3903
43999,3382
44000,1520
44001,376
44002,2728
44003,3161
44004,2992
44005,191
44006,3810
44007,3048
44008,2361
44009,1190
44010,513
44011,1214
44012,1022
44013,2957
44014,1773
44015,826
44016,2446
44017,2241
44018,2580
44019,2553
